time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
8.155,-0.157186786172624,-0.131648716581976,-0.0105650480754985,-0.208613581932675,-0.222335687441046,0.140950961510753,-0.105024440282728,-0.0235688492326596,0.00219577128041468,-0.0470027236389229,-0.185347838641497,0.0395964331272107
8.16,-0.15588495447379,-0.12429516516983,-0.0103807914672772,-0.217843419251818,-0.217682285828766,0.138192180126532,-0.105960368474167,-0.0212488679948548,0.00152127822469981,-0.0432118694698649,-0.197151626899872,0.0419618357492697
8.165,-0.155122357987039,-0.116259342086656,-0.0100732946698908,-0.226966403361664,-0.213292161078152,0.135436543838859,-0.10703093854537,-0.0192044785837312,0.000865797202037202,-0.0395141685857463,-0.208737825465864,0.044282637793515
8.17,-0.154814149026393,-0.107542541125013,-0.00964334905335316,-0.235879653324498,-0.209170932740696,0.132696106192683,-0.108304007728984,-0.017460523882773,0.000238386958547156,-0.0359861503684842,-0.220062774713915,0.0465526068926675
8.175,-0.154864213022533,-0.098165992635231,-0.00909362282979442,-0.244475928117108,-0.205322020252827,0.129983239095127,-0.109828654985014,-0.0160376057942879,-0.000352485625478782,-0.0326936019276706,-0.231087457020929,0.0487664135606264
8.18,-0.1551683026461,-0.0881711081353346,-0.00842875259560121,-0.252646000902345,-0.201746641887485,0.127310395158118,-0.111633201001436,-0.0149520545302473,-0.000899042831110043,-0.029689614160102,-0.241777847569431,0.050919646251106
8.185,-0.155617517580381,-0.077619118449047,-0.00765539699688955,-0.2602811950496,-0.198443857211917,0.124689854536989,-0.113724482635047,-0.0142158666834801,-0.00139428921813611,-0.0270133178491758,-0.252105186359255,0.0530088154099785
8.19,-0.156102004083225,-0.0665901094487175,-0.00678224678935145,-0.267276004178744,-0.195410655697961,0.122133465850214,-0.116088316605224,-0.0138366215274132,-0.00183209893115025,-0.0246893020364112,-0.262046162982833,0.0550313462828498
8.195,-0.156514735180256,-0.0551814765445317,-0.00581998663550852,-0.27353071272637,-0.192642092674056,0.119652391143864,-0.1186910326245,-0.0138173899973087,-0.00220729517796272,-0.0227276769614726,-0.271583007907907,0.056985560453544
8.2,-0.156755225130429,-0.043505835563292,-0.00478120533903638,-0.278953930999911,-0.190131472206094,0.117256864808167,-0.121481914457113,-0.0141566539925429,-0.00251571966415412,-0.0211247197495163,-0.280703486637046,0.0588706463485089
8.205,-0.156733031263447,-0.0316884433125609,-0.00368025281996426,-0.283464959616712,-0.187870574812848,0.114955975860658,-0.124396358844591,-0.0148482550069316,-0.00275428974937211,-0.0198640228781294,-0.289400796017137,0.0606866192236107
8.21,-0.15637090259787,-0.019864195661852,-0.00253304393417578,-0.286995902667093,-0.185849926233637,0.112757482099464,-0.127359546320922,-0.0158813907506195,-0.00292104123947334,-0.0189180531264146,-0.297673364992836,0.062434271431485
8.215,-0.155607447612828,-0.00817428411840456,-0.00135681116969413,-0.289493456757593,-0.184059101845567,0.110667663340124,-0.130290413607885,-0.0172406765737613,-0.00301515501877884,-0.0182500218110001,-0.305524565084238,0.0641151140304502
8.22,-0.154399212596714,0.0032373966699722,-0.000169810232686597,-0.290920313977876,-0.182487059847438,0.108691219338514,-0.133105723084661,-0.018906285414077,-0.00303696612640941,-0.0178159650943115,-0.312962338686366,0.0657313110243471
8.225,-0.152722086234176,0.0142279886282635,0.00100901551889349,-0.291256130337866,-0.181122495052805,0.106831216146086,-0.13572403906367,-0.0208541759925729,-0.00298795435404293,-0.0175669353448863,-0.319998755821416,0.0672856077044939
8.23,-0.150571974349308,0.0246594483106616,0.00216040401810269,-0.29049802676662,-0.179954204120867,0.105089082630991,-0.13806944146581,-0.0230564144228469,-0.00287071595339481,-0.0174512102194645,-0.326649512128049,0.0687812546916978
8.235,-0.147964719630476,0.0344022502168269,0.00326516743253161,-0.288660606687789,-0.178971452341891,0.103464656827074,-0.140074833181257,-0.0254815896239697,-0.00268891655709391,-0.0174164346020037,-0.332933382566839,0.0702219293426724
8.24,-0.144935273229494,0.0433389012722308,0.00430459843694471,-0.285775491768513,-0.178164331708835,0.101956279742666,-0.141684726254488,-0.028095318251256,-0.00244722590855616,-0.0174116210951008,-0.338871646495763,0.0716116561891252
8.245,-0.141536156816182,0.0513671549060685,0.0052608782260917,-0.281890394932774,-0.177524099956745,0.100560932369038,-0.142857422552152,-0.0308608305531615,-0.00215123544376735,-0.0173889467980947,-0.344487500380202,0.072954728019831
8.25,-0.13783528346635,0.0584028194838718,0.00611747419862415,-0.277067766394455,-0.177043490527589,0.0992744099608204,-0.143566535469421,-0.0337396248386171,-0.00180736015634485,-0.0173052970779284,-0.349805474423879,0.0742556290991811
8.255,-0.133913232252866,0.0643820660854553,0.00685951523828581,-0.271383063590563,-0.17671698399677,0.0980915262887097,-0.143801829404311,-0.0366921752489056,-0.00142272649897857,-0.0171235204614662,-0.354850868837082,0.075518961844818
8.26,-0.129860093347852,0.069263154700854,0.00747413300341381,-0.26492270883545,-0.176541032342194,0.0970063395405035,-0.143569382242016,-0.0396786753641239,-0.00100504832668982,-0.0168133722167766,-0.359649224315457,0.0767493780681553
8.265,-0.125772016810333,0.0730275155811335,0.00795075859869667,-0.257781808718607,-0.176514228501964,0.0960123909007544,-0.142891102136841,-0.0426597988750581,-0.000562493071535015,-0.0163521372428989,-0.36422583962669,0.0779515156219134
8.27,-0.121747608292676,0.0756801432440515,0.00828136540635509,-0.250061716298679,-0.176637414902108,0.0951029465823414,-0.141803652765717,-0.045597458108872,-0.000103540458370061,-0.0157249351721409,-0.368605347051672,0.0791299410060803
8.275,-0.1178843182411,0.0772492838035827,0.00846065063521012,-0.241867520717504,-0.176913725990711,0.0942712342059677,-0.140356860377352,-0.0484555415634897,0.000363163867155855,-0.0149247217490815,-0.37281135387371,0.0802890981665492
8.28,-0.114274967733386,0.0777854209918638,0.00848615022228223,-0.233305548849354,-0.177348561243804,0.093510664900808,-0.138611690929972,-0.0512006126995792,0.000828957417101151,-0.0139520102655723,-0.376866155236274,0.0814332633886407
8.285,-0.111004544192311,0.0773595914591135,0.00835828399365527,-0.224480960069857,-0.177949486575159,0.0928150332931692,-0.136637896115592,-0.0538025539513024,0.00128531029840445,-0.0128143448371381,-0.38079052058651,0.082566505851432
8.29,-0.108147384482387,0.0760610845788473,0.00808033035100649,-0.215495508414761,-0.178726063562771,0.0921786886125249,-0.134511433016607,-0.0562351421154445,0.00172397272935277,-0.0115255634180258,-0.384603552685381,0.0836926530802139
8.295,-0.105764842292028,0.0739946049450147,0.00765833208675844,-0.206445536709205,-0.179689607388716,0.0915966714215927,-0.132311763643004,-0.0584765438139332,0.00213711845040676,-0.0101048925804731,-0.388322614901804,0.0848152602267868
8.3,-0.103903512420346,0.0712769959688633,0.00710093713821239,-0.197420255238121,-0.180852875876452,0.091064811911407,-0.130119137965834,-0.0605097224373193,0.00251748195580844,-0.00857591824234201,-0.391963319335559,0.0859375818356035
8.305,-0.102594057989645,0.068033639523675,0.00641918007430467,-0.188500343861847,-0.182229693508093,0.0905797872343611,-0.128011957774243,-0.0623227507046053,0.00285848759212825,-0.00696547682749879,-0.395539565364575,0.0870625445345302
8.31,-0.101850659125527,0.0643946586681564,0.005626211789253,-0.179756901885144,-0.183834515821643,0.0901391369195806,-0.126064309340044,-0.0639090255642473,0.0031543686906761,-0.00530250997766742,-0.399063615633106,0.0881927189403888
8.315,-0.101671074695107,0.060491057534988,0.00473698619720509,-0.171250755202081,-0.185681941127166,0.089741236970263,-0.124343741141529,-0.0652673844789825,0.00340027501720064,-0.00361692315282958,-0.402546194445197,0.089330289010589
8.32,-0.102037283562748,0.0564509341674685,0.00376791364568188,-0.163032115965651,-0.187786178032082,0.089385234730906,-0.122909349455381,-0.0664021240830021,0.00359236693195505,-0.00193848454184403,-0.405996592160828,0.0904770171220329
8.325,-0.102916649615182,0.052395898344587,0.00273649128102802,-0.155140576892925,-0.190160478804493,0.0890709479884818,-0.121810220122343,-0.0673229237175139,0.00372789475665308,-0.000295795948424902,-0.409422758656585,0.0916342033340193
8.33,-0.104263536389987,0.0484378174274197,0.0016609207162298,-0.14760541082945,-0.192816550087901,0.088798732996588,-0.121084259826433,-0.0680446774347638,0.00380526194603183,0.00128463799341849,-0.41283136932852,0.092802637605824
8.335,-0.106021283121067,0.0446759994023915,0.000559723099635336,-0.14044613675333,-0.195763953853536,0.0885693271523992,-0.120757435333424,-0.0685872387586083,0.00382407076764647,0.0027792215161268,-0.416227848559529,0.093982544198101
8.34,-0.108124444745617,0.0411949042180268,-0.000548638892996911,-0.13367330626752,-0.19900951266923,0.08838367288544,-0.120843424781696,-0.0689750828961907,0.0037851493134107,0.00416794520390407,-0.419616338070044,0.0951735180877254
8.345,-0.110501194015596,0.0380624530146129,-0.00164612346552951,-0.127289459957004,-0.202556734302928,0.0882427299127898,-0.121343671711395,-0.0692368913388514,0.0036905588107686,0.00543491960105965,-0.422999601077932,0.0963744539555281
8.35,-0.113075784226755,0.0353289808632235,-0.00271544888165868,-0.121290200813778,-0.206405271294135,0.0881472833611714,-0.122247820391258,-0.0694050640156978,0.00354358038074064,0.00656876037993465,-0.426378857602371,0.0975834691419161
8.355,-0.115770975931546,0.0330268531758381,-0.00374040298692121,-0.115665332194189,-0.210550431359132,0.0880977553433082,-0.123534500415573,-0.0695151645096453,0.00334868061362159,0.00756282511442215,-0.42975355138105,0.0987978228719639
8.36,-0.118510339875952,0.0311707400719363,-0.00470611791569296,-0.110400010312309,-0.214982754305208,0.0880940274033932,-0.125172419672075,-0.0696053044266528,0.00311145560749524,0.00841530573266427,-0.433121054492578,0.100013834984123
8.365,-0.121220360670976,0.0297585177342527,-0.00559930612234178,-0.105475865843197,-0.219687670499136,0.0881352808240456,-0.12712171771348,-0.069715473894805,0.00283855344312269,0.00912918412732215,-0.436476321596139,0.101226808301132
8.37,-0.123832280611449,0.0287727421617085,-0.006408455140553,-0.100872055482861,-0.224645254874303,0.0882198611351826,-0.1293355263072,-0.069886826377635,0.00253757545008342,0.00971206118680283,-0.439811511388322,0.102430959597161
8.375,-0.126283639705506,0.0281826196610301,-0.00712397966395129,-0.0965662118883586,-0.229830089001341,0.0883451723145656,-0.131761680428987,-0.0701609274755758,0.00221695704765867,0.0101758717126035,-0.443115598079126,0.103619364777117
8.38,-0.128519485417942,0.0279463807340408,-0.00773833061895218,-0.0925352688489155,-0.235211241937667,0.0885076051595374,-0.134344521102352,-0.0705789790681073,0.00188582940967474,0.0105364993628054,-0.446374000048009,0.104783924328202
8.385,-0.130493242873843,0.0280139504007061,-0.00824606184166459,-0.0887561473324727,-0.240752378469311,0.0887025031838496,-0.137026731144498,-0.0711810318828368,0.00155386369111669,0.0108133069709033,-0.449568256016682,0.105915355270904
8.39,-0.132167252363918,0.0283297989660435,-0.00864385575932299,-0.0852062967227305,-0.246412001019364,0.0889241681979105,-0.139751145944402,-0.072005201205955,0.00123110004825489,0.0110285983863602,-0.452675780769544,0.10700321567769
8.395,-0.133512995087038,0.0288358531153297,-0.00893051010806577,-0.0818640936457355,-0.252143828966607,0.0891659065081298,-0.142462483773209,-0.0730869018023075,0.000927764163615951,0.0112070284076702,-0.455669732430907,0.108035967308394
8.4,-0.134511039464886,0.0294743481187843,-0.00910688819743877,-0.0787091078733946,-0.257897316424009,0.089420115458629,-0.145108943739003,-0.0744581190330158,0.000654074431865988,0.0113749774536053,-0.458519021420891,0.109001081016813
8.405,-0.135150748584125,0.0301905077387778,-0.00917583557088395,-0.075722250556355,-0.263618306680111,0.0896784088664096,-0.147643624292944,-0.076146733509607,0.000420043352593182,0.0115599073553393,-0.461188487410177,0.109885188320184
8.41,-0.135429794122067,0.0309349488430079,-0.00914206613078348,-0.0728858242549109,-0.269249818501165,0.0899317787911919,-0.15002572112168,-0.0781759163087149,0.000235276992956561,0.0117897140583974,-0.46363926493825,0.11067428092163
8.415,-0.135353523507419,0.0316657222253874,-0.00901202092155717,-0.0701834967928826,-0.274732956313189,0.0901707900481333,-0.152221470260622,-0.0805636107385019,0.000108776611974234,0.012092092109153,-0.465829351020906,0.111353958087116
8.42,-0.13493422531855,0.0323499190436641,-0.00879370282283791,-0.0676002218614877,-0.280007932916329,0.0903858029238177,-0.154204810247786,-0.0833221148932242,4.87466672557315e-05,0.012493924585081,-0.467714379324161,0.111909719673568
8.425,-0.13419033350034,0.0329647927828525,-0.00849649042514839,-0.0651221286625136,-0.285015189826188,0.0905672186970762,-0.155957745987892,-0.0864577767995234,6.24134466677315e-05,0.0130207106421397,-0.469248595685109,0.112327300369513
8.43,-0.133145604521461,0.0334983688268564,-0.00813093436876471,-0.0627364009086406,-0.28969659660918,0.0907057417977119,-0.157470406551712,-0.0899708109341538,0.000155858478323931,0.0136960411392888,-0.470386019346781,0.112593038440225
8.435,-0.131828293831241,0.0339495365798677,-0.00770853944387494,-0.0604311624673607,-0.293996706736603,0.0907926517595689,-0.158740799195508,-0.0938552414021001,0.000333870672976106,0.0145411309123636,-0.471081763722033,0.112694270067952
8.44,-0.130270349677919,0.0343276416066333,-0.00724153579131655,-0.0581953831579534,-0.297864043622927,0.0908200775439041,-0.159774272206954,-0.0980989732595331,0.000599820847625892,0.0155744142687886,-0.47129348031425,0.112619738347912
8.445,-0.128506634257807,0.0346516164485897,-0.00674264261463149,-0.0560188140154377,-0.301252386782276,0.0907812663345215,-0.160582709481308,-0.102683989520512,0.000955561875512505,0.0168112082290598,-0.470982880107577,0.112360004243607
8.45,-0.126574174933314,0.0349487076664694,-0.0062248279138665,-0.0538919570360108,-0.304122024624211,0.0906708385551401,-0.161183489676743,-0.107586667481451,0.00140135721580287,0.0182634460234328,-0.470117278788043,0.111907845416676
8.455,-0.124511442417227,0.0352528724040318,-0.00570106786929904,-0.0518060702977026,-0.306440937546434,0.0904850206582525,-0.161598252025792,-0.11277820431255,0.00193584000859618,0.0199394814375213,-0.468671106028087,0.111258627914777
8.46,-0.122357648751181,0.0356029296538474,-0.0051841096221845,-0.0497532056454032,-0.308185872926888,0.0902218472178467,-0.161851519000478,-0.118225138566631,0.00255600429083922,0.0218439628602223,-0.466627315169742,0.110410635302803
8.465,-0.120152055829551,0.0360405589183662,-0.00468624129820889,-0.0477262730279151,-0.309343272640688,0.0898813240662242,-0.161969232645609,-0.123889951485865,0.00325722921061916,0.0239777743838094,-0.46397862832056,0.109365340021589
8.47,-0.117933285203413,0.0366082418116806,-0.00421907317412682,-0.0457191232122076,-0.309910014088886,0.0894655446900139,-0.161977266129392,-0.129731729858172,0.00403333640529396,0.0263380400853315,-0.460728553395433,0.108127602600656
8.475,-0.115738621869211,0.0373472403089014,-0.00379333387631796,-0.0437266390645889,-0.309893927654285,0.0889787528811237,-0.161899974577379,-0.135706870765712,0.00487667997701885,0.0289181867058342,-0.456892114165255,0.106705785864294
8.48,-0.113603308502864,0.038295699054718,-0.00341868540206276,-0.0417448249232522,-0.309314057168495,0.0884273457543645,-0.161758849284292,-0.141769807921823,0.00577826776117263,0.0317080593424577,-0.452496241967029,0.105111773456666
8.485,-0.111559831829093,0.03948694887725,-0.00310356055547666,-0.0397708837913161,-0.308200635483512,0.0878198127097576,-0.161571336749178,-0.147873739422043,0.00672791185278337,0.0346940844624002,-0.447579788318362,0.103360884847493
8.49,-0.10963720910105,0.0409480751250946,-0.00285502608141388,-0.0378032731088525,-0.306594754597591,0.0871666077299071,-0.161349878555976,-0.153971337624442,0.00771440564766246,0.0378594745093159,-0.442193131047086,0.101471682410122
8.495,-0.107860289495452,0.0426987985312339,-0.00267867435955799,-0.0358417316227796,-0.304547718890856,0.0864799545346927,-0.161101219928203,-0.160015423486011,0.00872572398403214,0.0411844685705066,-0.436397362318062,0.0994656700972652
